1736	0	0.3765625	0.075	0.01484375	0.0109375
1737	0	0.3765625	0.075	0.01484375	0.0109375
1738	0	0.3765625	0.075	0.01484375	0.0109375
1739	0	0.3390625	0.49722222222222223	0.0140625	0.015625
1739	0	0.3765625	0.075	0.01484375	0.0109375
1740	0	0.3765625	0.075	0.01484375	0.0109375
1741	0	0.64140625	0.5430555555555555	0.00703125	0.0140625
1741	0	0.34140625	0.49722222222222223	0.01953125	0.015625
1741	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1742	0	0.64140625	0.5416666666666666	0.0078125	0.01484375
1742	0	0.928125	0.2777777777777778	0.01484375	0.00546875
1742	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1743	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1744	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1744	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1745	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1745	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1747	0	0.64140625	0.5416666666666666	0.0078125	0.01484375
1748	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1748	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1749	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1750	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1751	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1752	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1753	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1754	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1755	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1756	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1756	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1757	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1758	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1759	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1759	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1760	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1763	0	0.64140625	0.5416666666666666	0.0078125	0.01484375
1764	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1765	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1766	0	0.6375	0.5416666666666666	0.015625	0.01484375
1780	0	0.64140625	0.5416666666666666	0.0078125	0.01484375
1784	0	0.33984375	0.49722222222222223	0.015625	0.015625
1784	0	0.4140625	0.35	0.009375	0.01171875
1785	0	0.4140625	0.35	0.009375	0.01171875
1797	0	0.34140625	0.49166666666666664	0.00859375	0.009375
1797	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1801	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1801	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
1802	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1802	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
1803	0	0.415625	0.16666666666666666	0.015625	0.015625
1803	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1803	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
1804	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1804	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
1805	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1805	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
1806	0	0.415625	0.16666666666666666	0.015625	0.015625
1806	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1807	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1808	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1809	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1810	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1811	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1812	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1813	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1814	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1815	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1815	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1816	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1816	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1817	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1818	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1819	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1820	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1821	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1821	0	0.4109375	0.35	0.01484375	0.0125
1821	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1822	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1823	0	0.35703125	0.5458333333333333	0.01171875	0.0078125
1824	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1825	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1825	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1826	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1827	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1827	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1828	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1829	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1830	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
1831	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1832	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1833	0	0.93046875	0.26666666666666666	0.0140625	0.01328125
1833	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1834	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1834	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1835	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1836	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
1836	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1837	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1837	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1838	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1838	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1839	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1847	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1854	0	0.3421875	0.49722222222222223	0.01015625	0.015625
1855	0	0.3421875	0.49722222222222223	0.01015625	0.015625
1856	0	0.3421875	0.49722222222222223	0.01015625	0.015625
1857	0	0.3421875	0.49166666666666664	0.01015625	0.009375
1859	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1860	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1866	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1867	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1867	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1868	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1869	0	0.37578125	0.06527777777777778	0.01328125	0.01015625
1870	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1871	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1871	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1872	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1873	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1875	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1881	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1882	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1884	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1885	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1885	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1886	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1887	0	0.2921875	0.9208333333333333	0.01328125	0.01484375
1888	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1889	0	0.2921875	0.9208333333333333	0.01328125	0.01484375
1889	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1891	0	0.4828125	0.5083333333333333	0.00625	0.01328125
1904	0	0.2921875	0.9208333333333333	0.01328125	0.01484375
1910	0	0.34140625	0.49166666666666664	0.00859375	0.009375
1921	0	0.3765625	0.07083333333333333	0.015625	0.015625
1922	0	0.93046875	0.26666666666666666	0.01171875	0.01328125
1922	0	0.3765625	0.06527777777777778	0.01484375	0.01015625
1923	0	0.3765625	0.06527777777777778	0.01484375	0.01015625
1924	0	0.92890625	0.26944444444444443	0.01484375	0.015625
1924	0	0.3765625	0.06527777777777778	0.01484375	0.01015625
1933	0	0.92890625	0.2763888888888889	0.0140625	0.00703125
1935	0	0.4453125	0.5875	0.0140625	0.015625
1935	0	0.93046875	0.26666666666666666	0.0125	0.01328125
1936	0	0.4453125	0.5875	0.0140625	0.015625
1939	0	0.92890625	0.26944444444444443	0.01484375	0.015625
1940	0	0.92890625	0.26944444444444443	0.01484375	0.015625
1944	0	0.93125	0.26666666666666666	0.0125	0.01328125
1955	0	0.9296875	0.26944444444444443	0.015625	0.015625
1978	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1979	0	0.4140625	0.35138888888888886	0.009375	0.0125
1982	0	0.2921875	0.9208333333333333	0.01328125	0.01484375
1984	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1985	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1986	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1986	0	0.4140625	0.35138888888888886	0.009375	0.0125
1987	0	0.4140625	0.35138888888888886	0.009375	0.0125
1999	0	0.34140625	0.49166666666666664	0.00859375	0.009375
2008	0	0.44765625	0.5861111111111111	0.009375	0.0140625
2010	0	0.33984375	0.49722222222222223	0.015625	0.015625
2018	0	0.42578125	0.3958333333333333	0.01484375	0.015625
2019	0	0.428125	0.3958333333333333	0.01171875	0.015625
2020	0	0.428125	0.3958333333333333	0.0109375	0.0140625
2022	0	0.428125	0.3958333333333333	0.0109375	0.0140625
2025	0	0.4453125	0.5875	0.0140625	0.015625
2030	0	0.4453125	0.5875	0.015625	0.015625
2033	0	0.3421875	0.4986111111111111	0.0109375	0.01328125
2035	0	0.4453125	0.5875	0.0140625	0.015625
2038	0	0.46328125	0.5722222222222222	0.0109375	0.01328125
2038	0	0.3421875	0.4986111111111111	0.0109375	0.01328125
2039	0	0.4453125	0.5875	0.0140625	0.015625
2039	0	0.3421875	0.4986111111111111	0.0109375	0.01328125
2040	0	0.46328125	0.5722222222222222	0.0109375	0.01328125
2040	0	0.42734375	0.39166666666666666	0.0125	0.009375
2040	0	0.93046875	0.26944444444444443	0.01171875	0.01015625
2041	0	0.42734375	0.3902777777777778	0.0125	0.01015625
2041	0	0.928125	0.2777777777777778	0.0140625	0.00546875
2043	0	0.42734375	0.3902777777777778	0.0125	0.01015625
2045	0	0.42734375	0.3902777777777778	0.0125	0.01015625
2046	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
2046	0	0.42734375	0.3902777777777778	0.0125	0.01015625
2048	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
2048	0	0.42734375	0.3902777777777778	0.0125	0.01015625
2049	0	0.42734375	0.3902777777777778	0.0125	0.01015625
2051	0	0.4484375	0.5861111111111111	0.0109375	0.0140625
2051	0	0.46328125	0.43472222222222223	0.01328125	0.00859375
2053	0	0.4484375	0.5861111111111111	0.0109375	0.0140625
2060	0	0.928125	0.2763888888888889	0.0140625	0.00703125
2071	0	0.63671875	0.5416666666666666	0.01484375	0.01484375
2074	0	0.46328125	0.5722222222222222	0.0109375	0.01328125
2084	0	0.93046875	0.26944444444444443	0.01171875	0.009375
2085	0	0.93046875	0.26944444444444443	0.01171875	0.009375
2086	0	0.93046875	0.26944444444444443	0.01171875	0.009375
2087	0	0.93046875	0.26944444444444443	0.01171875	0.009375
2090	0	0.46328125	0.5722222222222222	0.0109375	0.01328125
2099	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2100	0	0.428125	0.3888888888888889	0.0109375	0.00859375
2101	0	0.428125	0.3902777777777778	0.0109375	0.01015625
2101	0	0.93046875	0.26666666666666666	0.0125	0.01328125
2102	0	0.88125	0.5875	0.01484375	0.01484375
2107	0	0.428125	0.3902777777777778	0.0109375	0.01015625
2108	0	0.88125	0.5875	0.01484375	0.01484375
2109	0	0.334375	0.8916666666666667	0.0140625	0.01484375
2110	0	0.44765625	0.5861111111111111	0.01015625	0.0140625
2112	0	0.4484375	0.5861111111111111	0.0109375	0.0140625
2112	0	0.9296875	0.26666666666666666	0.01328125	0.01328125
2113	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2114	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2115	0	0.4140625	0.3527777777777778	0.01015625	0.01484375
2116	0	0.4140625	0.3527777777777778	0.01015625	0.01484375
2116	0	0.92890625	0.2722222222222222	0.01484375	0.0125
2119	0	0.415625	0.3541666666666667	0.0125	0.0140625
2124	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2127	0	0.44453125	0.5875	0.01484375	0.015625
2127	0	0.4140625	0.35138888888888886	0.009375	0.0125
2128	0	0.4140625	0.35138888888888886	0.009375	0.0125
2130	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2131	0	0.4140625	0.3527777777777778	0.01015625	0.01484375
2132	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2133	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2134	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2134	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2135	0	0.415625	0.3527777777777778	0.0125	0.01484375
2135	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2136	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2137	0	0.4140625	0.3527777777777778	0.01015625	0.01484375
2138	0	0.415625	0.3541666666666667	0.0125	0.0140625
2138	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2139	0	0.4140625	0.3527777777777778	0.01015625	0.01484375
2140	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2141	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2142	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2142	0	0.415625	0.3541666666666667	0.0125	0.0140625
2148	0	0.4140625	0.3541666666666667	0.009375	0.0140625
2149	0	0.88125	0.5875	0.01484375	0.01484375
2161	0	0.303125	0.2916666666666667	0.015625	0.01171875
2165	0	0.9296875	0.26944444444444443	0.015625	0.015625
2166	0	0.9296875	0.26944444444444443	0.015625	0.015625
2171	0	0.64140625	0.5430555555555555	0.0078125	0.01484375
2177	0	0.3421875	0.5	0.01015625	0.0125
2178	0	0.34296875	0.5	0.009375	0.01171875
2180	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2184	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2184	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2185	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2185	0	0.92890625	0.2722222222222222	0.015625	0.0125
2187	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2188	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2188	0	0.92890625	0.2722222222222222	0.015625	0.0125
2189	0	0.33984375	0.49722222222222223	0.015625	0.015625
2189	0	0.93046875	0.26944444444444443	0.01171875	0.01015625
2190	0	0.33984375	0.49722222222222223	0.015625	0.015625
2191	0	0.3421875	0.5	0.0078125	0.01171875
2192	0	0.33984375	0.49722222222222223	0.015625	0.015625
2195	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2196	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2197	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2203	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2204	0	0.33984375	0.49722222222222223	0.015625	0.015625
2206	0	0.44765625	0.5861111111111111	0.01015625	0.0140625
2206	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2219	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2220	0	0.3390625	0.49722222222222223	0.0140625	0.015625
2220	0	0.46328125	0.43472222222222223	0.01328125	0.00859375
2222	0	0.634375	0.5416666666666666	0.01015625	0.01484375
2225	0	0.34296875	0.5	0.009375	0.01171875
2227	0	0.33984375	0.49722222222222223	0.015625	0.015625
2230	0	0.46328125	0.43472222222222223	0.01328125	0.00859375
2231	0	0.63671875	0.5430555555555555	0.01484375	0.015625
2232	0	0.640625	0.5430555555555555	0.00703125	0.0140625
2233	0	0.640625	0.5430555555555555	0.00703125	0.0140625
2234	0	0.640625	0.5430555555555555	0.00703125	0.0140625
2234	0	0.3390625	0.49722222222222223	0.0140625	0.01484375
2240	0	0.640625	0.5430555555555555	0.00703125	0.0140625
2241	0	0.634375	0.5416666666666666	0.01015625	0.01484375
2242	0	0.6375	0.5430555555555555	0.015625	0.015625
2242	0	0.4140625	0.35138888888888886	0.01015625	0.0125
2243	0	0.63671875	0.5416666666666666	0.01484375	0.01484375
2243	0	0.4140625	0.35138888888888886	0.01015625	0.0125
2244	0	0.92890625	0.2777777777777778	0.0140625	0.00546875
2246	0	0.3390625	0.49722222222222223	0.0140625	0.01484375
2250	0	0.4125	0.35	0.0125	0.0125
2252	0	0.33984375	0.49722222222222223	0.015625	0.015625
2255	0	0.46640625	0.44305555555555554	0.015625	0.015625
2256	0	0.34296875	0.5	0.009375	0.01171875
2256	0	0.44765625	0.42083333333333334	0.015625	0.01484375
2257	0	0.45625	0.4263888888888889	0.03125	0.021875
2258	0	0.4578125	0.43472222222222223	0.03515625	0.028125
2259	0	0.4578125	0.43472222222222223	0.03515625	0.02734375
2259	0	0.42578125	0.39305555555555555	0.01484375	0.01328125
2260	0	0.4578125	0.43472222222222223	0.03515625	0.02890625
2260	0	0.4140625	0.35	0.009375	0.01171875
2261	0	0.4671875	0.4486111111111111	0.015625	0.015625
2261	0	0.45078125	0.4236111111111111	0.01796875	0.0171875
2262	0	0.45859375	0.42777777777777776	0.0328125	0.03125
2262	0	0.4140625	0.35	0.009375	0.01171875
2263	0	0.459375	0.42916666666666664	0.03125	0.03046875
2264	0	0.46015625	0.44027777777777777	0.0296875	0.040625
2265	0	0.3390625	0.49722222222222223	0.0140625	0.01484375
2265	0	0.4625	0.4305555555555556	0.02421875	0.02734375
2266	0	0.4640625	0.4305555555555556	0.02578125	0.02734375
2267	0	0.46484375	0.42916666666666664	0.02578125	0.02578125
2268	0	0.4671875	0.43194444444444446	0.0234375	0.0296875
2269	0	0.46796875	0.43194444444444446	0.02421875	0.03046875
2270	0	0.4703125	0.43194444444444446	0.0234375	0.02890625
2271	0	0.3390625	0.49722222222222223	0.0140625	0.01484375
2271	0	0.46796875	0.4361111111111111	0.01875	0.03125
2272	0	0.46796875	0.4361111111111111	0.0203125	0.03125
2273	0	0.33984375	0.49722222222222223	0.015625	0.015625
2273	0	0.4640625	0.4361111111111111	0.0296875	0.040625
2274	0	0.0953125	0.5458333333333333	0.01484375	0.01484375
2274	0	0.33984375	0.49722222222222223	0.015625	0.01484375
2274	0	0.46953125	0.4375	0.0234375	0.04296875
2275	0	0.0953125	0.5458333333333333	0.01484375	0.01484375
2275	0	0.4734375	0.4305555555555556	0.03203125	0.0359375
2276	0	0.88125	0.5875	0.01484375	0.01484375
2276	0	0.0953125	0.5458333333333333	0.01484375	0.01484375
2276	0	0.46484375	0.4444444444444444	0.01796875	0.0171875
2276	0	0.4546875	0.4152777777777778	0.01015625	0.0109375
2276	0	0.47890625	0.4125	0.025	0.01953125
2277	0	0.0953125	0.5458333333333333	0.01484375	0.01484375
2277	0	0.46640625	0.45	0.015625	0.025
2277	0	0.48046875	0.4097222222222222	0.02421875	0.01875
2278	0	0.3390625	0.49722222222222223	0.0140625	0.01484375
2278	0	0.46640625	0.4513888888888889	0.01640625	0.025
2278	0	0.48046875	0.4	0.0171875	0.015625
2279	0	0.4671875	0.4583333333333333	0.015625	0.015625
2279	0	0.4296875	0.39444444444444443	0.0078125	0.0125
2279	0	0.4859375	0.3958333333333333	0.02265625	0.0171875
2280	0	0.4890625	0.39305555555555555	0.021875	0.01640625
2281	0	0.4671875	0.4625	0.015625	0.015625
2281	0	0.49375	0.3861111111111111	0.02578125	0.0234375
2282	0	0.0953125	0.5458333333333333	0.01484375	0.01484375
2282	0	0.4671875	0.46111111111111114	0.015625	0.0140625
2282	0	0.5	0.3861111111111111	0.025	0.02265625
2283	0	0.0953125	0.5472222222222223	0.01484375	0.0140625
2283	0	0.46640625	0.46111111111111114	0.01484375	0.01015625
2283	0	0.50390625	0.3819444444444444	0.028125	0.02265625
2284	0	0.50703125	0.36666666666666664	0.03125	0.02734375
2285	0	0.42890625	0.39444444444444443	0.00703125	0.01328125
2285	0	0.50703125	0.36666666666666664	0.0265625	0.0296875
2286	0	0.5078125	0.36666666666666664	0.02890625	0.03125
2287	0	0.51015625	0.36944444444444446	0.03046875	0.0265625
2288	0	0.5140625	0.3625	0.03515625	0.028125
2289	0	0.5140625	0.3541666666666667	0.03828125	0.02734375
2290	0	0.51796875	0.35694444444444445	0.0421875	0.03671875
2291	0	0.521875	0.3402777777777778	0.053125	0.03203125
2292	0	0.5390625	0.32916666666666666	0.028125	0.0203125
2293	0	0.50390625	0.35555555555555557	0.0140625	0.01484375
2293	0	0.5421875	0.32083333333333336	0.02421875	0.0203125
2294	0	0.54921875	0.3194444444444444	0.028125	0.028125
2295	0	0.5515625	0.31527777777777777	0.02734375	0.02890625
2296	0	0.33984375	0.5013888888888889	0.015625	0.0125
2296	0	0.57265625	0.44166666666666665	0.01484375	0.0140625
2296	0	0.553125	0.3013888888888889	0.03125	0.02109375
2297	0	0.553125	0.30833333333333335	0.0375	0.0375
2298	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
2298	0	0.55703125	0.29444444444444445	0.03828125	0.028125
2299	0	0.33984375	0.49722222222222223	0.015625	0.01640625
2299	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
2299	0	0.559375	0.2833333333333333	0.03984375	0.02890625
2300	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
2300	0	0.5546875	0.2875	0.021875	0.02734375
2300	0	0.57265625	0.26805555555555555	0.01953125	0.01953125
2301	0	0.56953125	0.2708333333333333	0.03828125	0.03359375
2302	0	0.575	0.25555555555555554	0.03671875	0.02734375
2303	0	0.575	0.25555555555555554	0.04296875	0.0359375
2304	0	0.3390625	0.5	0.0140625	0.01171875
2304	0	0.58125	0.24027777777777778	0.0421875	0.0296875
2305	0	0.5828125	0.2361111111111111	0.04375	0.0375
2306	0	0.5890625	0.22083333333333333	0.04296875	0.03828125
2307	0	0.5828125	0.2111111111111111	0.01875	0.0234375
2307	0	0.60390625	0.20833333333333334	0.02109375	0.02734375
2308	0	0.59609375	0.1986111111111111	0.04296875	0.03046875
2309	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
2309	0	0.5984375	0.1986111111111111	0.04453125	0.03671875
2310	0	0.60625	0.18333333333333332	0.04296875	0.03125
2311	0	0.61015625	0.175	0.04453125	0.03125
2312	0	0.65234375	0.21805555555555556	0.015625	0.0140625
2312	0	0.6171875	0.16944444444444445	0.0375	0.040625
2313	0	0.65234375	0.21805555555555556	0.015625	0.0140625
2313	0	0.63515625	0.14444444444444443	0.0171875	0.02109375
2314	0	0.65234375	0.21805555555555556	0.015625	0.0140625
2314	0	0.6296875	0.1486111111111111	0.03671875	0.034375
2315	0	0.6375	0.13472222222222222	0.040625	0.03203125
2316	0	0.65234375	0.21805555555555556	0.015625	0.0140625
2316	0	0.62734375	0.12777777777777777	0.01953125	0.025
2316	0	0.65	0.12222222222222222	0.021875	0.02890625
2317	0	0.65234375	0.21805555555555556	0.015625	0.0140625
2317	0	0.64375	0.12083333333333333	0.03828125	0.03671875
2318	0	0.6390625	0.10694444444444444	0.01796875	0.0234375
2318	0	0.6609375	0.09444444444444444	0.0125	0.0125
2319	0	0.65703125	0.1	0.0390625	0.03359375
2320	0	0.6609375	0.10138888888888889	0.0390625	0.03203125
2321	0	0.66953125	0.08472222222222223	0.04375	0.0359375
2322	0	0.67109375	0.08611111111111111	0.04140625	0.0390625
2323	0	0.67265625	0.08333333333333333	0.04296875	0.03671875
2324	0	0.68984375	0.075	0.02265625	0.021875
2325	0	0.6859375	0.075	0.03125	0.03203125
2326	0	0.69140625	0.06944444444444445	0.03828125	0.0328125
2327	0	0.69453125	0.06527777777777778	0.0296875	0.0328125
2328	0	0.69765625	0.05694444444444444	0.0359375	0.028125
2329	0	0.68515625	0.06527777777777778	0.015625	0.015625
2330	0	0.684375	0.06527777777777778	0.01484375	0.015625
2330	0	0.709375	0.05277777777777778	0.0125	0.015625
2331	0	0.684375	0.06527777777777778	0.01484375	0.015625
2331	0	0.709375	0.04861111111111111	0.01875	0.02109375
2332	0	0.684375	0.06527777777777778	0.01484375	0.015625
2334	0	0.0953125	0.5472222222222223	0.01484375	0.0140625
2337	0	0.0953125	0.5472222222222223	0.01484375	0.0140625
2340	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2341	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2342	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2343	0	0.63671875	0.5416666666666666	0.01484375	0.01484375
2343	0	0.42578125	0.39444444444444443	0.01484375	0.01484375
2343	0	0.928125	0.2763888888888889	0.01484375	0.00703125
2345	0	0.42578125	0.39444444444444443	0.015625	0.015625
2347	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2348	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2349	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2353	0	0.37578125	0.5791666666666667	0.0109375	0.0140625
2353	0	0.42578125	0.39444444444444443	0.01484375	0.01484375
2353	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2354	0	0.42578125	0.39444444444444443	0.01484375	0.01484375
2358	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2359	0	0.42578125	0.39444444444444443	0.01484375	0.01484375
2359	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2363	0	0.928125	0.2777777777777778	0.01484375	0.00546875
2365	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2367	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2368	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2369	0	0.92890625	0.2777777777777778	0.0140625	0.00546875
2369	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2370	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2370	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2371	0	0.9296875	0.26666666666666666	0.01328125	0.01328125
2372	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2373	0	0.3421875	0.5	0.0078125	0.01171875
2373	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2375	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2376	0	0.93046875	0.26666666666666666	0.01171875	0.0125
2378	0	0.63671875	0.5416666666666666	0.01484375	0.01484375
2379	0	0.425	0.39305555555555555	0.01484375	0.01484375
2380	0	0.63671875	0.5416666666666666	0.01484375	0.01484375
2385	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2387	0	0.42734375	0.39444444444444443	0.01015625	0.0140625
2387	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2390	0	0.425	0.39305555555555555	0.01484375	0.01484375
2391	0	0.425	0.39305555555555555	0.01484375	0.01484375
2392	0	0.42734375	0.39444444444444443	0.01015625	0.0140625
2393	0	0.42734375	0.39444444444444443	0.01015625	0.0140625
2394	0	0.425	0.39305555555555555	0.01484375	0.01484375
2394	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2397	0	0.3515625	0.07361111111111111	0.01484375	0.01484375
2398	0	0.0953125	0.5472222222222223	0.01484375	0.0140625
